ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-1.2695571888909447,-0.13777127695246616,1.4941195289919045,-0.8448718892296687,-0.27106206492303225,-0.37760418972502297,-0.5209296879143245,-0.7350011000426074,-0.616057814026776,0.0
0.7331367999182296,-0.6028029533888989,-1.0148440848651086,-0.286972020420489,0.2617575021573253,0.30524887318542093,1.9222544920036735,1.198350423421228,-0.5459316647176838,0.0
-0.3189242432185876,-1.4267659049068375,-1.2301189743391903,-0.2035208190477822,1.0434552418007965,0.06579754013352569,-1.9990762050407773,0.4624262384997401,0.1549787634771775,0.0
0.029697541341551448,0.3100657856888692,-0.3730244118366894,0.699958327117913,0.30713767750837645,1.0472498102647954,-2.71333866162916,-0.2896192271413791,-0.8670205483795917,0.0
-0.5990749681731639,0.2891334872773629,1.2750749316586392,-0.7615309102057319,-0.9930245245417263,-0.14101423089848744,-0.6554696937519056,0.8223660518777863,-2.4284569600949153,0.0
-1.4323654433455193,-1.2314516079528333,-0.31244892794363593,-0.6069629433500954,-0.05955383771158675,-1.052400620568158,0.5818705727645669,0.569451896749103,0.1582827619392343,0.0
-0.11875411063037311,0.43379533340691256,2.133863775088347,-0.1600447510086849,-1.1161564811140068,-1.0604970421096358,1.207473811837826,1.1288244767927982,-2.7281226785075314,0.0
-0.532357594727151,-1.0638413465780765,-0.12895540077207576,-0.022880547476186272,-0.2972506490749401,-0.4738843244157439,0.2324097151306963,1.1223562613054217,0.20656261039601023,0.0
0.2601390935776571,-0.5333043493531022,-1.9649450823097638,1.0466991856403325,2.3998298392538313,-0.4193105768504116,0.7773644059188443,0.6298203058936516,0.5551030713215159,0.0
0.15028126471322678,-0.48572882902792286,-0.713934299169481,0.3887474030873355,-0.603555391228425,0.38969273257037934,-1.6502693266260384,-1.8405888609683523,0.5624675390368786,0.0
-0.3115548314577021,-0.3008635538055719,1.0454404698685889,0.3767667322587274,0.30795167766382775,-1.1825165364404293,-0.14225177799749253,1.304022826300025,-0.6132044232065288,0.0
0.6526837405633212,-0.5101802937792478,-1.143150461662685,-0.5586003940245463,-0.6643702977669694,2.852189934106862,1.0270153611434472,0.010449638081637902,-1.0125491924271308,0.0
-1.968344820158934,-0.8690495449465607,-0.6847972464815962,-1.1405591324615612,-2.037754850997232,0.2845563833366493,-0.8924489034035237,1.3164541126545997,0.19288608016286415,0.0
-1.9576409811210778,0.09705733069830405,0.4280297166258018,-0.7817326051388962,-2.066080369380763,-1.5590213005956777,-0.6340677582668292,-0.6725409354459511,1.2029446130997403,0.0
1.5234113777215925,0.2142985694219978,-0.17206829148697436,-0.18331297726748572,0.10197665674331528,1.0198819686144494,1.4845694644758176,-0.5153925490730671,0.4681721244749523,0.0
1.7688292426176744,0.43323418660377316,-0.43904531873012986,0.5298915729155204,-0.5806810571327133,-0.48167434817971805,0.9716641558234416,-0.027999201184829944,-1.0220564878818752,0.0
0.00617482358798487,-0.1251098806210172,0.41526015350384954,0.15042581898671095,-0.30776601117242675,1.5243318355406155,0.07328358480765129,-0.14764968811715667,0.03379680161652073,0.0
-2.4591603620203246,-1.3717335018395178,-0.6562733865588478,-0.7440269592883015,-0.5800654323910697,-0.16404881588023532,-1.3118900463682455,0.13353715732769258,0.1781889485354616,0.0
0.9456814164380848,1.4399513170415588,2.662484339165285,0.4801441954139992,-0.6504806971181822,1.8597592814494635,0.07552495226599357,-1.0040873283068974,-1.889373541843985,0.0
2.444945820521959,0.6552353244924596,-1.238312369218516,0.8701176456078008,1.1881443111143215,-0.974241100967873,-1.3750434548489316,0.47513644463705496,-0.558256083143836,0.0
0.18445633393233257,0.06679765663352076,-0.9218488210591061,-0.8636930929802642,0.3516846374210468,0.6593454492420219,-0.9711735564612521,-0.34165424930831867,1.7022572933529536,0.0
-1.7132300325130803,-0.11927954771377836,-0.8118255910735063,-0.6747660711970541,0.0895157180254004,-1.0177749578222144,-0.9712856239390639,1.4150352542040079,-1.7162025987667,0.0
0.8556924193985149,1.0479974574061404,-0.40789885735188963,-0.14680318811402257,0.1353012777372516,0.4813174715584433,-1.4512029366616734,1.1308321634247718,0.8490603736978347,0.0
-1.5091641100286475,-1.2230286995012047,-1.334846010016051,-0.12436167325259415,0.988005564595718,-1.42000737701369,-0.9914221565874597,-1.1483442851123205,1.776026605934129,0.0
0.4392411275390066,-0.5492137072012558,-0.3895692968200901,0.39682036366529044,0.21495191919662973,0.4478008969853771,-0.12006505535064443,-0.10163706400599777,0.3458707446739169,0.0
-0.4436092634166945,-0.705219903202512,0.534930743743335,-0.5385839986612224,-1.139934824431939,-0.7375531457926798,-0.3077870080502797,0.365913919182915,-0.9785215826636336,0.0
0.5152214937577727,-0.5364876736962885,0.6519728318200367,0.24785364635003027,-0.5129967731174728,-0.832144592157013,-0.5063453047227457,-0.9012347861972198,-0.8210447774019132,0.0
0.786090416476346,-0.2014933401093415,-0.5248341850702357,-0.23324950614423706,0.6450480051151211,0.2890390844530439,0.32004042578271064,-0.736437450865691,0.23863986790609168,0.0
-0.08315098256607764,-0.2700078722009185,-0.9893374089398458,0.15661675639246714,-0.08233391269678428,-0.9376140396774646,0.7408133678667849,0.7214078054449176,0.2936890663102493,0.0
0.38902417375616066,-0.0770404598933439,-0.8171566111907759,0.05285825145283971,-0.6818538305310289,0.2646759255769512,-0.639574854711911,-0.026962398617691043,0.4267757657744371,0.0
-1.8990591012448845,-1.2145037748875185,0.27875824262196713,-0.7475087394587245,-1.312312611668588,0.08084648073456421,-1.0998649091795425,-1.42012398193034,0.6133009044681205,0.0
-0.31181846237483696,-0.02161802521172474,-0.05372451477479095,-0.3726497788156797,0.8447259678982217,-1.1213307586176273,-0.8784922970315375,-0.016726635624017636,-1.8448163025222346,0.0
1.3166021440586506,-0.020231535965631146,-1.5023472455691942,0.22363892710313646,1.7667219414329773,-0.5909419131500923,1.0566842581842784,2.634616432886599,0.021237845772326843,0.0
-0.2136382027369013,-0.05489454580662147,-0.7260213222049875,-0.24318446626613802,0.14987552754993155,0.1936692748975469,2.6179754341328048,0.5803723019542536,-0.929736534468966,0.0
-0.24593984164737276,0.8366468711148526,2.2807294834197274,0.40346506473374283,-1.7594414039556574,0.46870734539735665,-0.3401681688033091,-0.3443129866144747,-1.3464004396695397,0.0
-0.42534260465779455,0.7809357576316391,0.7009972463543896,-0.3558566869332732,0.448833374442162,-0.8733256074265228,-1.306959731058231,0.9967594840491918,-0.6788554211582127,0.0
-0.0770703622597167,0.6997425550344444,1.3940039995450118,1.2017598903972473,0.7688815168040356,0.15740398069667788,1.3229265581870029,0.35240206109530753,-0.8941777822496244,0.0
0.5490859285064453,0.9240107880022004,1.2407613879622161,0.1676738244131245,-2.0957969898729014,-0.8721174697980919,-0.9613558685412095,-0.004253385578489085,-0.9451878671194757,0.0
-0.01732226752480202,1.3888206668816612,-0.2859523593810637,0.60197180718404,1.4068994880613832,-0.6075819573089821,-0.4038743614442143,-0.6994956125791422,2.1968421163309397,0.0
0.4712900650278027,0.01219408663055312,-0.341316477945354,-0.13597236235078003,1.6639034444538545,-1.0887317090205846,-1.0677445809832675,0.6538115672146472,-1.5945231239281,0.0
1.0453819146458967,-0.6836622721134984,-1.7998660391726977,-0.052507948097476206,2.130530438792582,-0.27973712785862087,0.559392317980941,-0.9147518508588287,-0.9932125164196987,0.0
-0.12269997516678637,-0.725924289516385,-1.3540292639410856,0.20403879245046294,1.2139496246922745,1.396501978491456,-1.1805499422767316,-1.9036431279641632,-1.1992185728217288,0.0
0.51242041050404,0.2183860520750748,0.29250881423282865,0.3300836296406735,-0.3293080602547081,1.1237090979010587,0.9001123080378665,0.9126240350356878,0.17783284342973185,0.0
-0.8066905466268788,-1.3000910070744207,-1.425192221515786,-1.1629853639747494,-0.8564982049047618,-0.4954809036578305,0.6982766371453493,-0.03487445143154412,0.38508162628554915,0.0
-0.0394697242275303,0.9045920931473801,0.13417224561230062,-0.7866628249676798,-0.36979340886858464,0.4192320569052012,-0.18655348989114703,0.7001495809870968,-0.37492960100526224,0.0
0.20729878554989128,-0.2054754094185292,-0.24085901771331947,0.643811117748639,2.314779521654898,1.500856871672691,-0.4028585789342153,0.28942202551459023,1.194320160164915,0.0
0.7340845538701182,0.3246884605922759,0.45172697447295723,1.0124024840186798,0.36404816316134414,0.5728863312944952,-0.8061299629592387,-0.017939281073007848,-1.2845432174999722,0.0
-0.7105639911387971,-0.37545537829226994,-0.8321988445740104,-0.8863251159760739,1.4393788402160876,0.4453801792883034,0.14282638508050588,-2.0631267887667586,0.5218870767355126,0.0
-1.20749721955976,0.4769937542334322,2.662484339165285,-0.3044210060348357,-1.5171232369914132,0.7427482576874516,1.642061265100301,0.26436312644053184,0.35221320345497936,0.0
1.369847127996216,-1.3708712047985838,-1.228932114374998,1.0409929504916253,1.8853719239950564,-0.5064336957093467,-0.7928733018803982,-0.5019887315852786,1.9043333628782515,0.0
-0.9294777560682753,-0.42019442297791615,-0.07719510739652331,-0.19132266058613925,-0.7635899872466475,0.11302972346143604,-0.9548413689283791,0.14026340536422122,0.39365525052286804,0.0
-0.3432577511886753,-0.4378618864181805,0.3219450919488268,-0.5718503080529788,-0.5579656316712001,-0.1462315660021858,1.0034334154454039,0.7562066449692237,0.5636038821494453,0.0
0.6907522171921612,0.07726794386349614,-0.4295513817504317,-0.1421241756346959,1.7713919547459611,-0.613513804072734,-1.0216359899525613,1.3442102630516914,-1.173300584055579,0.0
-0.29592248860775805,-0.26383650941727194,-0.32606433853526084,-0.759232619510294,0.32877662316830897,0.09615217802587415,1.897805848673586,-2.5843596335944508,-0.3930010434125065,0.0
-1.0940600211412186,-0.9963747828294812,-0.048115599687914824,-0.736967795373351,-0.02980519698644835,0.34454041661387513,-0.2870390076853398,-0.6847941647346231,-1.5299772022959195,0.0
-0.3443479510263409,0.5804022478027085,1.6475595540906653,-0.017959908332113993,0.37423604831674584,-0.14932503166008734,0.4839317149384113,0.3339649267713319,-1.9762005228503952,0.0
-0.4428170288595247,-0.675070899445674,-1.2396950200977115,-0.28242847790219455,0.6066429496183319,1.467678441056889,0.8596362314802329,1.4559924553820223,-0.366458043957389,0.0
-0.7952645464201353,-0.06082371235890728,2.270172238195356,-0.11019463184217453,-2.3983975506795816,-0.789920554502804,-0.052682367860999786,-0.4923323965533184,1.1957261693590944,0.0
0.8147960008262961,0.1545166555013964,0.34403357648366467,0.4895891875351858,1.5594597125340484,-0.12968698049833957,-0.4384041266043393,-0.9344863581059075,-0.5488670932174222,0.0
-2.4591603620203246,0.162776840620798,2.662484339165285,-0.4800278093843122,-2.0250272911693843,0.04489600292461785,-1.0643141875848028,0.8528145946285027,1.9842097246502155,0.0
-0.983547482725855,-0.3043849905133227,-0.38155828728450975,-1.2746507318435298,-0.5795258658238839,-1.1250450024485565,0.9939910671427655,-0.43970397542006223,-0.5105329029418119,0.0
1.3373437781364022,1.2008837647553687,-0.11914082523097382,0.556164314644794,0.8832536070682588,0.22280113737828924,-0.6431827381506632,-0.7711846619524957,-0.34977650415346834,0.0
-1.0366576199107218,-0.7828021609989875,-0.491749659129527,-0.9930623381623793,0.26357149344083924,0.5004907690318812,-0.13860257908666904,-0.4522383367283499,0.5247864134736979,0.0
-0.5654014673597687,-1.1589991877243666,-0.37782042797074583,-0.18513344517452732,-0.5474556272399211,0.9121411658133646,0.23670453893196933,0.10785557168624639,-0.9024763169368868,0.0
-0.10854933057529242,0.15674286110356878,-0.633327643666659,0.8687206098499041,0.6827169145628845,-1.1183296946942416,2.0212636783951776,-0.3788196639983283,0.3559688973570009,0.0
0.6922383518425693,0.43350074395916016,-0.5952095705149277,1.0827611322663278,0.7272088180253397,1.651577284620188,0.9063981252384602,0.148384893310857,1.4370841189213885,0.0
1.2180476073453415,0.005323884795797956,-0.49554760189688407,1.1779242853910588,1.3012641140395727,0.7539652505506883,0.9835627338024001,-0.3363550466303975,-0.2232340785626746,0.0
1.0923233932733787,-0.3996916075467738,-1.0430329484807561,-0.6000068691592741,1.370032811667146,0.7899610976219149,1.1537889002375363,1.7310487298634332,-0.44121577082851166,0.0
0.27667870054244764,0.5946676156417665,1.0943682252686542,0.24399434448444876,0.10655859809354845,0.6344370924420187,-0.6378461941928606,-0.8029964433376631,0.06307200645803393,0.0
2.444945820521959,-0.4101598598812309,-2.0770888035888997,0.19106192256982585,1.8371283456636347,0.6098608918514881,-1.0473867535968882,0.19207516944098887,-1.2450446860772924,0.0
-0.43495349347643536,-0.5433591534197403,0.13645426000334895,-0.49698204971552856,-0.19201130318487222,-0.6734446543953088,-0.33613331277908004,-1.5973848762835405,-0.6772639437600134,0.0
0.7754774068609039,-0.752824964232221,-0.9810340648364339,0.15084691454641316,1.2320735596504566,0.35859310887770435,-2.141420217637448,0.5578564401702092,-0.6148848444949044,0.0
0.11810676913731502,0.4335327753610624,1.1179460483120998,1.268944704808745,0.06190341157862507,1.6436183969743408,-0.2640792865253896,0.4621030777747698,-0.8330125810709722,0.0
0.5673214446107165,0.15746529641069262,-0.16656707514337196,-0.9670493370785342,-0.9753581613175955,-1.5176707332321921,0.29538670377131543,0.32822258004341864,-0.8558660911251288,0.0
-0.635827351895463,0.20692203606011153,-0.31722372741312016,0.9258977816530689,0.22869527090922703,-0.6823240868691999,-1.8398556575854166,0.6563575250040532,-0.6701243544589751,0.0
0.5981261998070894,-0.8105350951776212,-1.7844055220267734,-1.2982979059502562,1.0961321674147284,-1.3669147511147617,2.6924740378001673,0.47217306167554784,0.39191413853801377,0.0
0.8373583850494569,0.9765598052965953,-0.46111888674601875,0.2406159318887837,-0.2897560033101649,0.4188052734101778,0.024392656457007906,-2.608912627495909,-0.3589083881171771,0.0
-1.5113557613672897,-0.7063929181968233,-0.83465820177468,-0.8278029913687411,-1.8606413986331267,2.4110790019656596,-1.9792681201287874,-1.7726190043505465,-1.0489212677110953,0.0
0.7415639679485294,-0.4360812766977575,-1.313335034342803,-0.3328985779921681,0.7553789074856525,0.017569374527805767,-0.1715796461603671,0.7276973624780159,-1.7954392135671249,0.0
-1.3642078281109877,-0.521385368375506,0.4956392403471597,-1.0485785781098746,-0.8560518027122966,-0.7015525955307285,0.14550972067539822,1.0524476644150034,-0.20599463906333354,0.0
-0.43773383710395397,-1.0291285487878097,-0.5878805469401105,-1.2757176105968202,-1.4200362042957835,-0.3553353480076991,0.7615309038742388,1.000132153353923,-0.8180732307608087,0.0
-1.019240107612149,0.25543126655646026,-0.6216840559456388,-0.9734141674091628,-0.4946384614799637,-1.0503334873676282,0.2708428591268882,0.4506150580279251,-0.6460515475819989,0.0
-0.921348638096587,1.4122697664966826,1.1539508660039366,0.11497442298120525,-2.3983975506795816,0.8667134691934518,2.5792562664157757,0.3209524262438065,2.516613125307779,0.0
-0.11931411714634739,0.10138917728914586,-0.7863312941464545,-1.285839338610171,0.5857389924929839,-1.49103966927405,0.2826565671796036,1.5494611574617336,-0.8809369017222868,0.0
-0.5162437382291574,1.0015713586182688,0.8596391755878424,-0.10254375996420026,-1.2696514535849865,-0.34695777185905946,0.38370420304433367,1.6413416926754734,-0.28454208837266065,0.0
0.7260922785733759,0.12374220226440073,0.4022107892552574,-0.3718812954341752,-0.5511793047422676,-0.17557619097266977,-0.5669644215291622,-0.42742811566540856,0.5947513702146214,0.0
1.5112624870508917,-0.06952944389049012,-1.243232099622994,0.09379145949772268,1.8463235495206942,0.02193535822354206,0.28277141723345733,-2.0499183848604625,-1.3616120345181573,0.0
1.2925337290710042,0.6872867492820328,0.21150488442386783,-0.4578967372136153,-0.24853547652271613,-0.162940143972428,-0.25332003600185904,-0.18261709901128428,1.5479853946810627,0.0
-0.43515119157829263,-0.1896468445734226,0.009060387096927589,-0.13414238882298593,-0.4386185315224628,-0.8967181571039571,-0.6464395541641033,0.05045187178158405,-0.6976090517184297,0.0
0.9610319562279537,0.9158958791570532,-0.7308543409385764,-0.46101121685923313,-0.5444062208230458,2.6086029024089252,-1.116150457051059,0.3552358426427494,-0.5911495709294147,0.0
-0.1029530553270859,0.438376831814803,0.09834451056458818,-0.7620302078492018,0.014952495788626603,0.5917378935145463,-0.11659601755931821,-0.15289041173406273,0.2354810702192964,0.0
-0.5727562514208987,-0.7044853133444654,0.40728152079730856,-0.5755936835405971,-0.49644980520091364,0.6938366760558056,-0.014707576161274525,0.2744670508983438,0.29317363200719077,0.0
-0.9800863047542752,0.2205493528375956,0.6154358195538906,-0.33476752224006934,-0.17699129564244365,-0.8055866709253668,-0.9697485171081826,0.1601977227975356,2.104685485693857,0.0
0.6037047734445405,0.48130438999466746,-0.7005551515567989,-0.3143615752377363,1.462758643637077,-0.421640063044883,-1.4186837171855657,-1.6802715123118477,1.8837090114909476,0.0
0.2935964030146759,0.45584383933326117,0.2037305834933834,0.01730974758118629,0.785392028842372,0.7288891387149794,1.1553075583833319,-0.863385783087724,0.6284565409693318,0.0
-1.6581929455308633,0.07865928755234675,0.32707350585143613,0.4909389772268006,0.5574670667246189,1.0764731467008941,1.7257558409940457,-1.4164887005546591,0.8696831400376026,0.0
-0.25568777331509596,0.22649085723879664,0.20846999407188005,-0.25593130254954144,0.24668196804869416,0.37041465305513527,0.485447886697153,-0.17635363429144682,-0.13310124828787506,0.0
1.6876766829642997,-0.6499610547485851,-2.0358303862998164,-0.45685576782539694,1.0462251467256856,-0.2460541907042769,-0.1609680055083323,-0.5765757662934061,0.3487525692899766,0.0
-1.8601621049369736,-0.8324888797124944,-0.8051440022884547,-0.5269775368890882,0.5415119108989765,-0.023324251896571765,0.04814433363278034,0.8175267078872117,0.15491007483217253,0.0
-0.18628951171545285,-0.9308920468406358,-0.3614020875283364,0.47018727105703423,0.12374505668255247,-1.6355436268263535,-0.25431319686593934,-0.7895987376139134,0.19204644899038106,0.0
-0.06603029733895496,-0.47709451167523353,-0.5183955537346101,-0.12317329048568801,0.4362633318334989,-2.9109499608402185,-0.8166764133319181,0.3597592703286777,0.5930392031794781,0.0
-0.07647142717839267,0.2995772976997118,-0.320060246417013,0.1063570855899713,-1.4126846129063213,0.4102538928835274,1.1051251814177645,-0.9973762589156454,-1.2054623900168062,0.0
-0.9155445662475304,-0.3606405895497986,0.023500630318655666,-0.5308214289003704,0.39678653426834554,0.2893217619454331,-0.40540504616683615,-0.03760690724608753,-1.3654984032838464,0.0
0.9181821312909797,0.09694361701497207,-0.6034895691372686,0.6447501074563661,0.2737644289144123,-0.29378678509943734,0.8980252526212406,0.6047963638216889,-1.4566948891655678,0.0
1.2182092741483703,-0.20045013192584438,-0.9810991869498129,0.01565745306624104,2.1083062562636097,-1.087715778067554,1.2956854987998625,-0.40688251028691164,-1.1771243176973616,0.0
1.6131954381002644,-1.0694239410553477,-1.4818516236756292,0.7469706444760374,0.3777309666620243,0.31525851239795377,-0.5020749077454673,0.8868291023077256,-0.5617922607948251,0.0
0.35855519768417526,0.14607864236310394,-0.31926008596436894,0.38106715706498656,0.4984072601644059,0.31137057614381186,-2.7237846165032105,0.52912534453758,-0.5468567115759195,0.0
-1.3424791318091929,0.060602242256080546,-0.6008017492666116,-0.26797637619937664,-0.18921304531608865,-1.5244385603806117,-0.5391264578765843,-0.003181011998374051,1.1240180464874767,0.0
-1.5042225774381115,-0.15385686883998023,0.17089188259729018,-0.17113347794727998,-0.5361003764744634,-1.3619516719585432,1.2160756975519456,-1.4750232925449827,-0.4552417741959702,0.0
0.13432158575477443,0.2028772314921389,0.29813879635326423,0.06193084952764531,0.7451621983354179,0.8221051418249259,0.7481533673952093,0.40314034871052873,0.2678854077527037,0.0
0.2041236261776529,-0.4890587515230162,0.43242693168945995,0.16557415250001983,-0.6503331766258872,-1.58999354563034,-0.4902435350730583,-2.493360871742659,0.1521141233912372,0.0
0.835710336035232,0.1177609769586676,0.8642049218440637,0.08296231362449485,-0.0057578859963602624,0.3766605039073547,0.26679294992286906,0.2509037358916808,1.0319728502907166,0.0
2.1749508419289434,0.48640617715884493,-0.028884671941168998,0.23971972387856802,-0.0042418148937832245,-0.38471111283090115,2.201164566971584,-0.241627558041256,-0.8961963397653385,0.0
-1.7510101736905233,-0.22275827581803706,0.21796877829769928,0.44908023765039135,-0.23945443416681153,-0.3051241898819816,-0.2005293328071508,-0.6762379948148761,1.1030305391214916,0.0
0.31518756454682045,0.2986297944564707,0.906326299807494,0.2570765252608982,-1.0412872144693468,0.05109797773456313,1.9578090153896857,1.02455522198797,-0.09363264968853258,0.0
-1.305216618628544,-0.03319768008254542,0.1273733962824133,-0.1050766056622121,-2.3983975506795816,0.5886706800437023,-0.7981670496997826,-1.0843974766945157,-0.04976427437957096,0.0
1.4419060971335067,1.0673857828745519,0.9906909028994497,0.35356215999498336,0.109248839794554,1.4089691057745788,0.5626865790317336,-0.531909970482577,1.893888942331346,0.0
0.3741315260225586,0.2648216768122623,-1.5775840935079959,-0.7186250865514381,2.381801947344181,-1.4270438682511544,-0.4687336374086119,0.05493755755718766,0.3562091659264108,0.0
0.5115973152794854,-0.3965645192801789,-1.4136038263200454,0.31468894120482144,1.8770396089798478,1.4087923301794343,-0.5886428890403197,1.5373529627677405,0.9624075090810912,0.0
0.44754175407187097,0.2174903084238892,1.61131034946221,0.36375984553049556,-0.5841537609672951,-0.014437644064991418,1.1585472601669076,1.9255899294553696,0.26005099905602447,0.0
1.37683836729307,0.03979339234971817,-0.5300093534827085,0.36733373611095926,0.10649662383284268,-0.1410686823309126,0.3243464998923274,-0.17508385458861409,-0.8337841248588566,0.0
0.6992293963133291,0.5423775484757729,-0.031132820613123356,1.0687222122608007,-0.24320039801275825,1.0178102968349132,0.8378539934300405,-0.45552254489682215,1.6495355004506138,0.0
-0.8556093575205969,0.43885573700889435,1.296428559281378,-0.6644967151397515,-0.5994424528998327,0.6992013413265173,-0.7512851115725749,-0.2880979328768775,1.1695655664639688,0.0
0.9691968703483195,0.09675322854494693,0.535676364184093,0.5068929805205125,0.5083372098480149,0.8117719743573616,-1.4533997569330273,-0.01793712491567982,-1.3278671319867532,0.0
1.4967834517433718,-0.4825559306014915,-1.3515336053017506,-0.6896893528050283,-0.11728130729500517,-0.3610946874571898,1.1959138005857541,-0.7986396824839983,-0.16414828711334795,0.0
0.7604285948596653,0.37131844879249026,-1.0650375934146414,-1.057416496877916,-0.302588721073241,0.5697983837828403,-0.27188246864095017,-2.4287594467222333,0.03767272159359148,0.0
-0.4844299478161325,0.48496523196990166,-0.1452401975655306,-0.6157379551938376,-1.5401502347011131,1.2283455726502226,0.7301433429985826,0.5198759464200174,1.3207484113923678,0.0
-0.06138061470310728,0.7686986129792297,-0.13822863824593024,0.8026635598436719,-0.7360078179054586,-1.2357707223650454,-0.6074533930658845,-0.23462505186892071,1.0846082085661686,0.0
2.2968445178885055,0.11282219914270661,-1.5494695329835375,1.749938298544662,2.3998298392538313,0.5919692684166845,-0.03869386203009698,-0.1450824466894138,-0.5013134070598573,0.0
0.26105467104582336,-0.44644867874912325,-0.5276959272289027,-0.1982493391146279,0.35586303909840306,0.8613477794724845,-0.8288326420240767,1.2469919962481135,-0.5132301635502713,0.0
-2.427050752778367,0.540725748028543,1.3355697081169713,-1.0230196580893154,-0.7118768830893969,0.49036921459706057,1.1689842432651847,-1.0485543726098816,0.22951315045788787,0.0
0.21611460868352012,0.14573433417112722,-0.9353381524865184,0.417581857077866,0.26287444232576845,1.671529094383959,0.055851854020854866,0.5098818594549144,0.5699434347344471,0.0
-0.07737353349899229,-1.1979568725061955,-1.1290722178077393,-0.010476740826994761,1.0649552104639561,-0.5423353119013201,0.037902688336780746,0.7489573332217597,-1.2999921451112455,0.0
-0.2606617999578235,-0.4455446040377424,0.2746622271192919,-0.07253635355124677,0.21551459121421432,0.6630204694390109,1.7656388555373266,-0.801955583442908,0.3314117052517137,0.0
0.04291896631384579,-0.4049833088766511,-0.5867070348712203,-0.3772146396985776,0.4181273095472708,-0.7741878347165776,-1.2588774402175977,-1.5467299945782722,-1.0501531653455596,0.0
-0.2987282665840935,0.5487754300351645,-0.6481640249849596,0.34634076948992304,0.6768888427669256,-0.6634606209950683,0.3333643977890197,-2.215189083451556,1.5090180289931152,0.0
-0.5258757283803025,-0.447730641433329,-0.4757786840835293,1.7560294307650761,0.7841008810856666,-0.8277967050252028,1.8023456840679115,-1.1078571782296858,0.26209725519549,0.0
0.6004376055056149,0.020540304488730596,-1.3029345376904542,0.2552128021560404,1.4385111357571905,-0.2484510347549907,0.5942470011024283,0.5251266147485104,-1.2578560670953598,0.0
0.8007792620815006,-0.4434394407102801,-0.44520908738066833,-0.2654249237198712,0.05922673390570112,1.7852466453843843,0.25423367961277005,-0.19670558333677485,-1.5260635141229584,0.0
1.105016944223653,-1.063114291712801,-2.1130980491585496,-0.5442361535076854,1.9590140129992502,-1.094415018248532,1.5168650457519546,1.1397598917091316,-0.6087671494191254,0.0
-1.4017016505559958,0.5665604814507837,-0.10731588182205129,1.3038609863379613,0.7747726445330159,0.5592439772498022,-0.28892428401860487,-0.5280803904909538,1.489250599681986,0.0
0.568150238445872,-0.6270438998950827,-1.1941447593362866,0.6971425088204473,1.2131695434242262,-0.5351940898972448,-0.488454883093715,-0.5867123251945972,-1.4190322175408405,0.0
-0.024506894681924622,-0.07327508051319531,-0.6080408236859732,0.3757601219374276,0.4662652417601306,0.9781959770906375,1.6484741063475248,1.0153614915231703,-0.0012431206101136333,0.0
0.8540227456753366,-0.6003326200000383,-1.5719931595161565,-0.8515320687559641,0.06179334263631092,-0.7999634955725615,0.02308173473799599,-0.9943065838858341,0.637131209737277,0.0
0.8284405982068025,-0.8654339299141196,-1.0214083313615212,-0.4783809793925424,-0.9953715398122365,-1.636609392074959,-0.5830644872770391,0.8198923619091092,0.5652476002148639,0.0
-0.017320545771583488,0.0992775285987889,0.3896860029773931,-0.7545883309552522,-0.12784430253676746,-1.7198104921588802,-0.15125928060601143,-2.094195671797137,0.2144266070271819,0.0
0.22240909931303593,0.673003016329639,0.29622770581442215,-0.7790027261690706,0.42847505846809114,-0.0015762522916899612,-0.6144752166403383,-1.085668774347577,-1.941639176251343,0.0
-0.49464611537932157,-0.3936902670120167,-1.2032115341182923,-0.7037886787150439,0.28570393673218997,-0.7865062938953028,0.717862393188182,0.43836568324097214,-1.7414186385894965,0.0
0.9274927400881852,-0.350136756774341,0.9344269850916476,0.6841249279626442,-0.12439574098521668,0.7917183239288377,1.0384563021442046,0.5006477768957123,0.49682933698052467,0.0
0.014087010481198725,0.34808361842936014,0.08314809150396466,-0.542274128900543,-1.0719589227509358,-1.6017445221616227,0.8582671006116396,0.294768695678501,1.2146997628398062,0.0
0.17016769936941628,-0.009000452438262611,-0.28198662229471394,-0.2983609006644218,-1.00847786474983,-0.09999104219253112,0.8754332406281115,0.1951111048563753,-1.268807770302008,0.0
-1.308311723050219,-0.726989309171166,-1.2545769185271487,-0.7956105880505728,0.26830792381121504,-0.44771608670582314,-0.037277099558467135,-0.0636996037975294,-0.20519904651789939,0.0
0.23808526926324863,0.5336162113892051,-0.15487340945116876,0.8551529323509164,-0.4203716501088487,-1.0953761055622844,-2.0056077633011333,0.6785434196673438,-0.940424277156014,0.0
-0.20445703493563097,0.6046987070747468,1.7248454975429777,-0.29324449566891025,-1.1134591277409704,0.7914889640006717,-0.9438076538084818,0.8074381645526713,1.0146993328521834,0.0
-0.5547752254056886,-0.552450822879563,-0.5827959209605881,0.48212046119103114,1.0314350148463312,-0.46649896271525043,-1.0073497225488124,0.5248937409806577,-1.2177447496055824,0.0
-0.17683426276697048,-1.5700783717190572,-0.988095642003514,-0.4524735524789974,-1.2410739496386838,-0.16498029199443198,0.0073680423689939335,0.9689207611885002,0.06380602748914237,0.0
-0.3118125585761185,0.39874042429431633,-0.17100469847932992,0.1017673329944972,-0.022469570878816895,1.225960170372974,1.9673223100071462,-0.39704265792342897,-1.045225809610698,0.0
